$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size,<$f1,<$f2
0.665158403,1.164101778,88.81533643,0.652318196,41.20895588,18.7198079,1.127680024,1.699886085,12.39677627,20038.36957,0.419371732
0.69131391,1.228813461,94.94610642,0.618050101,39.50050702,8.31980106,1.551593424,0.304436598,5.916599261,21838.16264,0.296434148
0.492313358,1.103650055,85.88417831,0.521291794,79.32046549,18.40423586,0.27940486,1.617302527,15.05811175,5683.75496,0.346194172
0.114558837,0.841021267,91.29568328,0.507079343,45.05064817,25.92106573,1.162933383,2.871122547,10.41085721,4424.109482,0.272355038
0.127941825,0.982051853,94.6534995,0.602935389,23.90631573,24.40260562,1.084243064,1.94228439,18.31599449,8255.452938,0.176193571
0.196399085,1.098498704,82.09937714,0.65791285,17.78606451,9.967789625,1.304675462,0.365592071,5.890490173,10495.50473,0.15901516
0.734890563,1.149268942,94.11877216,0.605484566,54.15938201,25.22222571,1.603994663,1.533963337,14.94360198,17316.96965,0.453658719
0.147639801,0.840822772,88.1955478,0.659986611,87.21747014,46.81792392,1.764846955,2.054432334,17.42449496,3588.151012,0.38539839
0.227098506,0.855646992,81.52700359,0.581536812,85.16877142,7.384575197,1.123281408,3.434785101,16.91353522,3995.43201,0.165254563
0.208878673,1.160511263,80.34179681,0.492814841,56.30775955,27.41732254,0.373559114,0.626360302,19.38898946,10975.12363,0.346503252
0.445979584,1.090349121,85.34797478,0.490061358,74.85540417,24.95101297,1.230563145,1.81613022,3.293868378,9900.672392,0.370499653
0.864164832,0.983664838,87.89785357,0.473129631,43.67347828,9.817977341,1.867691808,4.111678744,15.50413351,8463.274918,0.455140598
0.682623725,0.88468954,87.7440925,0.662556097,94.01065629,14.71315424,0.58622426,0.850631839,13.98825,1677.728678,0.450002016
0.15805874,0.869592033,90.37755335,0.500774181,69.18975951,20.34455723,0.837093309,0.575296778,18.7289432,2207.293844,0.31003881
0.157761523,1.234812556,81.6355038,0.517755593,1.530463608,49.49170203,0.931567877,1.737641844,1.909542417,11921.66583,0.264217193
0.236156077,1.016678982,80.2852078,0.503284027,27.65508606,1.717525721,1.079046351,1.338564821,15.45195867,7287.766814,0.036773953
0.307143996,0.928229246,92.38706604,0.429295609,59.10493333,33.36797363,0.088812691,1.306516293,9.573589596,3948.123921,0.376980683
0.864733036,0.821753235,90.41554707,0.45601594,50.18129928,27.97584008,0.545989644,2.767516782,13.82317987,2261.04502,0.588594034
0.817099311,1.173939808,88.70946284,0.665524713,63.36250009,11.43404294,0.317737927,4.215819672,2.866012451,8403.673423,0.249981008
0.254012532,1.038756846,91.82223462,0.65145738,56.94758592,4.358629763,1.049675579,0.635359191,8.785853285,12030.19163,0.034916046
0.231908865,1.258411809,83.5960857,0.620465664,43.38342654,36.29929273,0.163752615,2.130772662,9.209034366,15538.31288,0.322685495
0.282066911,0.869990393,83.94605955,0.531682066,99.03625547,42.20612968,1.506662705,1.153088837,12.32804616,3984.021292,0.383551677
0.246249375,0.937781206,94.9227337,0.527595024,57.40247014,38.25903178,0.499886066,3.705873806,4.355468545,3796.310738,0.368495301
0.470433545,0.933061467,81.44603149,0.673035001,9.348060952,10.88939702,1.960068376,2.235011735,5.208919678,4264.865986,0.216515851
0.754388298,1.161755964,92.08165486,0.691894926,43.41986435,38.06517066,1.877818672,1.80753066,1.003859856,9428.603705,0.489386385
0.613341372,1.200960694,87.56649973,0.679643514,92.3014487,12.60908036,0.893683878,4.641895111,3.55413112,9229.744012,0.110801256
0.679369138,0.903599174,82.42608359,0.565399607,29.06510766,31.28889924,1.535923311,2.821505807,14.4735632,5238.812218,0.583482543
0.598182979,1.054540338,85.33751379,0.418100225,50.2558513,48.37107447,0.234272113,4.310775505,10.04116565,5290.622111,0.671719092
0.727101132,0.838763045,90.83169473,0.546195005,99.22064083,34.20862047,1.926580474,1.581002062,5.83710245,3741.67194,0.58443557
0.704417331,1.039598811,81.82610039,0.468450466,60.89901958,1.849817521,1.445931589,4.25938732,9.581696703,7599.63334,0.15218261
0.680701505,1.03695652,80.42506113,0.471796457,16.02873078,15.13110775,0.51227576,1.640287668,8.094288006,5572.608405,0.28185538
0.201407321,1.09682821,91.37238279,0.52863785,63.24378784,31.9513318,1.301823482,4.940627514,2.24079478,13005.95173,0.301101412
0.190175118,0.951772367,94.88715326,0.578361029,23.16593371,19.14922132,0.53942873,3.302473853,19.75750848,4113.373989,0.199797854
0.252893036,0.930232888,85.06642086,0.445123829,78.40001035,24.63402256,1.823870189,0.637470526,9.354305708,4944.341245,0.299026778
0.231642763,1.198000107,87.96083783,0.411224381,21.29901023,10.70205972,0.259542035,3.876476011,3.483281985,8887.576895,0.181908634
0.234992449,1.148078881,83.70240467,0.48539096,1.825967505,8.782676584,1.149926396,0.81115742,5.808539636,14281.59133,0.179047341
0.184118218,1.244546127,86.30709257,0.575244785,34.49707692,46.58201764,0.993416329,0.221334943,15.19667914,17329.84468,0.316179936
0.513766153,0.935072262,82.26403337,0.570205642,12.62192237,17.27734222,1.880634152,1.56716221,12.90545431,6048.437641,0.283969499
0.847509734,0.90471332,80.94901085,0.573688037,88.72170879,30.02550895,1.446432877,0.930126563,7.671258739,3849.851991,0.562782518
0.887663121,1.227318833,88.87867903,0.429042229,35.16876495,4.994142737,0.424175233,2.990885688,13.71692812,12061.10364,0.308454307
0.4854463,1.254069008,92.27133015,0.671235077,47.77482304,45.17632979,0.703110301,2.785966839,8.201824268,26193.79174,0.43851616
0.423297108,1.243185476,84.79655852,0.652779885,99.95583467,48.41427001,1.711080832,3.765547782,11.87398346,22762.24018,0.485232306
0.440591775,1.176639881,91.23004943,0.646953215,7.045782021,28.00321767,1.247075704,1.623909155,19.10365553,16898.53858,0.401931331
0.812339917,1.031962029,86.08045781,0.504999645,0.408923311,24.81606917,0.758005628,1.740916706,6.317860755,3720.583416,0.331738931
0.588988261,1.217387667,88.47666456,0.605718739,54.24456001,7.541614687,0.455280734,0.824143886,14.38290874,9595.946603,0.113801479
0.644928722,1.191541722,84.97297863,0.676612711,37.15528075,34.2513342,0.962226292,0.236842847,6.305658179,9548.164989,0.398518181
0.763366012,0.939548084,81.68754478,0.480304891,14.47534583,31.24663812,1.579950593,0.140571563,11.38920065,5378.556841,0.448141179
0.641312847,1.23216442,84.35863267,0.508067907,84.06733215,18.92862926,0.466052078,2.911736572,16.64688843,15751.45822,0.482798066
0.223136474,1.176382846,89.80206438,0.62909927,47.24547714,40.93691833,0.191191185,0.934812189,11.7340102,9959.844001,0.329614714
0.394183196,0.947970013,91.36712157,0.6716172,15.26558443,2.223097619,1.66640873,1.912600291,2.534957291,5998.635286,0.071831826
0.348397824,0.847853161,89.425353,0.531426673,31.21781917,15.68175468,0.577686052,2.515541444,18.54952513,2980.135276,0.350214831
0.436004926,0.95625146,93.9587335,0.569660506,86.594046,10.70708934,0.115693833,1.180471139,14.50731895,4385.327684,0.404465898
0.836897511,0.909012323,91.25191467,0.647708908,80.4438379,34.24454995,1.023839472,1.923556809,15.91163483,5219.360376,0.446903207
0.771193313,0.958334278,93.98997121,0.408854205,5.008169796,48.54344114,0.410808101,2.597262501,13.36381289,3801.069974,0.645847426
0.533623178,0.850841318,82.00225389,0.401465573,20.13841864,37.54501543,1.713367754,0.439642859,9.126222927,3521.820839,0.54185359
0.730358788,1.224333696,84.67541836,0.576486746,85.02597558,26.82841466,0.299675579,2.393906026,7.694120788,12284.53751,0.479446038
0.368592723,1.154472669,94.44786559,0.468968072,7.486230933,40.5361219,1.585615142,1.432312007,10.80893914,16306.40969,0.47346417
0.488165955,1.045124032,87.02852068,0.518451617,31.03396944,43.34006276,0.908123054,2.184373749,14.56700439,7410.957887,0.423522609
0.294536147,0.854062046,89.48494614,0.655357246,85.00801858,45.77396172,0.153006006,0.273519281,11.68764888,1637.938498,0.528547387
0.646830316,0.935123381,89.31787654,0.681059588,87.10311832,30.75405953,0.497674761,2.263948027,6.476711915,3298.147302,0.487849597
0.355506511,0.98251169,88.69794778,0.545262866,85.72245534,7.69054983,1.138028388,0.486589798,16.78587774,10540.58818,0.205736142
0.786974039,1.044703716,92.30616992,0.426519102,9.188104299,34.84943869,0.730345509,4.192897271,9.678113102,6797.762468,0.572307641
0.811958546,0.99812697,84.03093985,0.52746836,0.51748054,30.47608612,1.495587288,0.798013819,10.82496383,8242.879423,0.593346247
0.394900613,0.831330358,80.37322692,0.663724956,22.66627295,28.24460829,0.193333071,4.521648655,15.69821561,2081.293269,0.188835903
0.188036327,1.102013539,82.17892654,0.447032124,75.17522843,7.541324054,0.126596409,4.895303297,19.39192716,8987.175019,0.16431658
0.381529345,1.20225889,82.97718447,0.604865504,40.92297126,28.81842284,1.366121,0.907721175,5.531702789,15764.27589,0.306636104
0.212656751,1.243817909,85.66699437,0.420096999,36.64013223,24.59153164,1.310305034,3.011259712,14.55686082,25867.45235,0.273214303
0.575736057,1.197028592,93.79209174,0.428690508,82.47538497,6.97829625,0.241134256,2.964272117,19.7377371,14020.43322,0.194680993
0.24654134,0.940610836,82.16416538,0.455593065,76.01049918,11.74341534,0.048960999,4.69006611,18.36515595,4461.229741,0.135804507
0.235700575,1.191906686,80.18686759,0.409356172,26.76661765,1.233769803,1.817415418,3.489702833,5.576056368,13765.3779,0.031097736
0.721599029,0.843674848,94.63831571,0.470850313,4.540880976,48.27740054,0.505518705,3.391964528,15.67476963,2444.165508,0.428356495
0.719106211,1.044683338,87.39931063,0.644426537,21.91198453,11.57122261,0.944122419,4.653896876,15.56506431,4654.770974,0.283311928
0.862762592,1.099008458,94.08622147,0.505059018,4.658575513,46.14346574,0.96164375,1.526335101,6.589194396,8408.112163,0.47973803
0.867186328,1.040700246,91.70577637,0.59724463,20.6306268,30.27805749,1.294645405,1.378577971,11.75281548,7614.110006,0.473566502
0.337634003,1.049582045,90.42174419,0.564688424,59.69691735,47.28093062,1.897487475,0.701969186,3.359269255,10844.31625,0.468272421
0.681486154,0.890662334,93.95819008,0.430407192,26.23174678,6.31336813,0.649034952,0.732055704,14.24029414,2837.642156,0.21574882
0.120043116,0.995274468,88.63178066,0.60483301,14.66054749,4.714393233,0.964860593,0.566154827,14.06187022,4888.780726,0.051953343
0.279050697,1.210153254,94.46030859,0.476323535,59.10447868,1.912839758,0.968101554,2.374856795,17.22231757,16417.37971,0.015108883
0.753547306,1.179632129,94.62731689,0.471508376,58.57362643,6.351383037,1.441976074,2.125020838,17.48381055,21712.24765,0.223833224
0.494120707,0.841614568,82.38017135,0.613712064,53.3152035,26.82604774,0.062384532,1.665517424,3.476275009,2129.321155,0.39596246
0.140901727,0.912843678,82.52691803,0.654129339,95.0025335,43.29374274,1.906674607,1.725272401,9.492608152,3338.101568,0.290783069
0.607054304,1.078130214,94.56434856,0.617330943,69.22627639,11.50045821,0.976740986,4.649405206,18.25404133,8196.89516,0.315791123
0.269801259,1.105704661,81.7570863,0.588929641,81.03054268,47.36200416,1.406083598,1.475551555,8.986793195,10726.65153,0.393996448
0.194009174,0.872656818,85.27372947,0.477525487,2.642477303,12.21828277,0.016997594,3.831375631,12.33262046,2655.740473,0.162046725
0.413203782,1.113205444,84.27147203,0.650854443,92.5364741,45.26476058,0.822128313,1.961587425,12.46451556,7317.443005,0.280724644
0.15797068,0.844287368,87.54605037,0.616174831,51.40274644,14.59323666,0.67091149,4.431652878,13.06486555,2479.600689,0.082926055
0.523675935,1.169517594,92.09236107,0.637613722,38.76772807,34.2816644,1.457642221,4.410882172,10.38599971,18414.00043,0.494680596
0.793284785,0.866692855,93.25903164,0.64994081,80.88393598,43.80035996,0.247580697,4.664142906,12.42541799,2277.754896,0.531106308
0.493988281,0.925681646,90.79220057,0.665053316,44.36796423,21.97621761,0.819529024,1.636237182,13.84614359,2945.873454,0.403945214
0.841180572,0.906558157,87.96300288,0.518700415,49.12655696,3.890009022,1.806920124,4.885279437,4.53914338,5689.574257,0.129668529
0.59439853,0.895461706,87.63867526,0.458437607,13.2819534,34.82735327,0.141030863,2.557692455,15.88943623,3615.409083,0.474098377
0.219891889,1.219262776,93.26285948,0.611620237,98.4632348,31.9254734,1.67183873,1.310376335,9.354022442,20882.79033,0.356765105
0.227151046,1.061493312,91.09017761,0.694663668,89.44990468,8.008808009,0.094245608,3.134392121,11.2906424,6643.84219,0.083506345
0.543407251,1.221367096,84.10659259,0.450655196,90.38835641,14.51687622,0.624694539,4.678264357,3.135027141,11356.78425,0.569722666
0.226082485,1.006827217,84.1839375,0.443474939,75.58232382,1.535696596,1.025223945,2.467145816,4.391217901,9001.166762,0.050046256
0.207367413,1.165034657,87.20971074,0.467491404,34.92979494,47.30109964,0.237883581,3.991479686,3.350244511,10707.39897,0.270482196
0.21902294,1.071680032,94.04176638,0.446275344,34.03051384,5.697841721,0.116924164,4.598853578,12.24429296,7232.522285,0.072503252
0.200643346,1.257636293,92.50880566,0.470647928,68.0419267,9.870364456,1.484145706,4.410583971,13.90617292,29253.9241,0.20909905
0.821859439,1.157059414,93.31459007,0.597633035,44.01423069,31.99921308,1.567678108,1.231999195,17.05696818,21704.28056,0.573279114
0.867044638,1.201224424,86.76962783,0.454729792,17.92288738,35.28730976,0.086089146,1.954119809,17.14910384,13314.60903,0.581499981
0.154543551,1.225270905,90.93660741,0.588932701,5.462033345,47.84026244,1.967166512,1.557538636,15.28721869,25922.61818,0.296175476
0.458685994,1.117962745,89.02781033,0.490413707,53.59635951,49.45869142,1.721896681,2.049805061,10.15689473,16646.64659,0.517837514
0.496166696,1.005931239,82.59144946,0.482409266,65.58022989,11.11068536,0.973559591,2.039188063,15.3904842,3533.979042,0.057441198
0.786848206,1.163441415,92.88469131,0.688118094,76.83549501,49.65034316,1.142948369,4.437287902,19.74975805,22399.85067,0.636815549
0.667932998,0.925583308,85.75521073,0.420338625,50.43264925,12.05731163,0.911230091,0.259393105,13.01209961,3913.528922,0.201950253
0.224863912,1.056367537,93.24257936,0.407879,6.612070236,31.99350093,0.250564005,3.911395417,15.91170638,7080.176934,0.176688791
0.237038198,0.863704989,80.33210204,0.559472556,21.41503688,26.55824446,0.612806761,2.034746331,9.73009678,3123.735249,0.513576227
0.482926776,1.060453742,94.27630247,0.568127588,9.000170423,30.01094313,1.441668905,4.314534945,6.462848603,9031.992221,0.416319767
0.622670642,1.049080751,85.15858178,0.416249222,39.04592402,46.49603492,1.004225501,4.371369854,2.811952432,7903.563093,0.59852725
0.470842666,1.019747703,82.15503718,0.608094362,31.87728305,4.941274455,0.099539238,1.446409687,1.287936762,3821.489757,0.097592294
0.605884618,1.03791685,94.98142771,0.518871215,30.17399508,28.43968102,1.271629976,1.569791832,12.98151405,10465.56874,0.513480287
0.879927126,1.129599585,88.96429043,0.62114082,27.1683259,24.24074329,0.009625187,3.586009292,12.48313286,9493.349185,0.560659755
0.101532733,0.892427577,92.27327552,0.530806459,75.95997829,37.02501747,1.44232719,3.578467878,13.14298811,5693.832452,0.266235024
0.29234404,1.063373789,87.04226652,0.663639333,38.02258807,3.469240987,1.762295318,4.570595116,16.0253214,9586.853993,0.072156238
0.135634121,1.190571244,92.78457298,0.612495098,63.58858383,37.68664919,0.095178804,3.92134046,10.08261225,11248.0781,0.247440886
0.701880598,1.044647132,87.48384322,0.497392157,54.00550159,26.8852274,0.916581171,2.446775001,3.27801333,6586.99864,0.516801741
0.896147246,1.09105287,84.42184441,0.613618769,95.87722678,11.03906566,1.620103172,0.140463916,11.93019938,9995.169139,0.431259793
0.470225549,1.11641959,81.79789737,0.457372868,62.08739716,46.71645404,0.320869384,3.828082824,9.16228158,7539.171947,0.51447083
0.229996265,1.01375451,90.05740797,0.695610986,47.52053326,23.5563567,0.121280047,2.328267872,7.052380374,6179.943872,0.251629815
0.721662169,0.959153777,81.63115411,0.662676262,70.09807866,17.77482307,0.631438089,2.149707724,10.78431255,4898.57203,0.361523129
0.761115407,1.100998309,84.98886042,0.669138993,2.203768148,43.02592907,0.330270577,1.103823674,5.237775126,4569.587616,0.707407377
0.637141566,1.209749805,94.38495451,0.499289389,51.29952738,30.42953556,0.767219784,0.464121507,3.002339015,11731.25648,0.400840609
0.229362771,1.128364729,89.95551314,0.569076037,32.39692464,1.237968708,0.681392151,4.701771401,2.446787309,10788.57788,0.012930226
0.328628477,1.094545758,83.72952442,0.653872694,48.92556036,30.08799024,0.894191615,3.557481128,16.52875342,6841.529221,0.417063534
0.700008949,0.907146013,83.28263805,0.605048562,32.04455381,2.082556749,0.023020047,4.540979864,4.724357056,3248.710828,0.065242245
0.679739036,1.053340007,92.6186253,0.683562207,10.14456275,32.96596092,0.414271996,0.956885481,3.107302846,2078.087583,0.055757031
0.182687991,1.061235117,86.21990677,0.541753773,4.51536506,35.53074605,1.43564405,4.67352885,2.748463432,10436.10654,0.2562729
0.552597721,1.029160584,82.6491279,0.495190896,33.58678021,6.580494369,1.958942348,1.902295548,7.539640258,9276.619821,0.196151496
0.54348921,1.141607325,84.0977115,0.564844188,74.52858495,25.98570598,1.736596642,1.414468746,7.895445148,11451.21627,0.420901646
0.214151943,1.076299982,87.21576987,0.458280004,68.72088209,26.20033972,0.537962074,3.105313812,18.67136507,9426.370277,0.233987196
0.276212913,1.197129798,82.4993159,0.455139934,87.60175832,39.47753165,0.10642043,1.540667199,5.576010117,9712.159443,0.346882694
0.179382335,1.012559009,82.27602273,0.680644762,14.80433924,43.85312025,0.137346789,3.341989206,5.43642829,5308.94634,0.424347906
0.757541145,0.844836382,93.3927068,0.583606828,72.68929675,20.11210241,0.483420297,0.239289133,17.13512351,3258.975365,0.419432059
0.622832772,1.125344298,90.85101827,0.495498816,6.61508185,20.9596735,0.84692696,1.094023534,10.37635438,9442.143438,0.507512037
